,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
11641,201307,14,1200,201307,19,2100,78009,469997,MICHIGAN,2013,Heat,Z,49,HURON,DTX,14-JUL-13 12:00:00,EST-5,19-JUL-13 21:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A six day heat impacted Southeast Michigan July 14th through the 19th with high temperatures ranging from the upper 80s to mid 90s. Heat Indices were in the 90s for the most part, but Detroit Metro area hospitals reported an increase of 173 heat related illnesses during this stretch.  Here are the daily maxes reported at Flint Bishop Airport and Detroit Metro Airport during the six days.|Flint: 90, 93, 94, 95, 95, 96.|Detroit: 89, 93, 90, 94, 94, 95.",,2013,7
11643,201307,14,1200,201307,19,2100,78009,470001,MICHIGAN,2013,Heat,Z,60,SHIAWASSEE,DTX,14-JUL-13 12:00:00,EST-5,19-JUL-13 21:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A six day heat impacted Southeast Michigan July 14th through the 19th with high temperatures ranging from the upper 80s to mid 90s. Heat Indices were in the 90s for the most part, but Detroit Metro area hospitals reported an increase of 173 heat related illnesses during this stretch.  Here are the daily maxes reported at Flint Bishop Airport and Detroit Metro Airport during the six days.|Flint: 90, 93, 94, 95, 95, 96.|Detroit: 89, 93, 90, 94, 94, 95.",,2013,7
11644,201307,14,1200,201307,19,2100,78009,470004,MICHIGAN,2013,Heat,Z,62,LAPEER,DTX,14-JUL-13 12:00:00,EST-5,19-JUL-13 21:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A six day heat impacted Southeast Michigan July 14th through the 19th with high temperatures ranging from the upper 80s to mid 90s. Heat Indices were in the 90s for the most part, but Detroit Metro area hospitals reported an increase of 173 heat related illnesses during this stretch.  Here are the daily maxes reported at Flint Bishop Airport and Detroit Metro Airport during the six days.|Flint: 90, 93, 94, 95, 95, 96.|Detroit: 89, 93, 90, 94, 94, 95.",,2013,7
11645,201307,14,1200,201307,19,2100,78009,470005,MICHIGAN,2013,Heat,Z,63,ST. CLAIR,DTX,14-JUL-13 12:00:00,EST-5,19-JUL-13 21:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A six day heat impacted Southeast Michigan July 14th through the 19th with high temperatures ranging from the upper 80s to mid 90s. Heat Indices were in the 90s for the most part, but Detroit Metro area hospitals reported an increase of 173 heat related illnesses during this stretch.  Here are the daily maxes reported at Flint Bishop Airport and Detroit Metro Airport during the six days.|Flint: 90, 93, 94, 95, 95, 96.|Detroit: 89, 93, 90, 94, 94, 95.",,2013,7
11646,201307,14,1200,201307,19,2100,78009,470006,MICHIGAN,2013,Heat,Z,68,LIVINGSTON,DTX,14-JUL-13 12:00:00,EST-5,19-JUL-13 21:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A six day heat impacted Southeast Michigan July 14th through the 19th with high temperatures ranging from the upper 80s to mid 90s. Heat Indices were in the 90s for the most part, but Detroit Metro area hospitals reported an increase of 173 heat related illnesses during this stretch.  Here are the daily maxes reported at Flint Bishop Airport and Detroit Metro Airport during the six days.|Flint: 90, 93, 94, 95, 95, 96.|Detroit: 89, 93, 90, 94, 94, 95.",,2013,7
11725,201301,19,2300,201301,20,500,70552,423688,MICHIGAN,2013,High Wind,Z,70,MACOMB,DTX,19-JAN-13 23:00:00,EST-5,20-JAN-13 05:00:00,0,0,0,0,1.50M,0.00K,ASOS,53.0,MG,,,,,,,,,,,,,,,,,,,,"An intense Arctic Front swept through southeast Michigan around Midnight of January 19th, with westerly winds gusting around 60 mph across much of the area during the early morning hours of January 20th. Dozens of trees and power lines were downed across individual counties, leading to power outages in excess of 120,000 DTE customers during the peak of the winds.||Here are some of the higher wind gusts and times reported:||Caro...61 MPH...1214 AM. |Pontiac...60 MPH...301 AM. |Ypsilanti...60 MPH...140 AM.  |Flint...59 MPH...247 AM. |Adrian ...55 MPH...128 AM. |Detroit Metro Airport...55 MPH...158 AM. |White Lake...54 MPH...150 AM. |Owosso...53 MPH...1255 AM. |Downtown Detroit (DET)...53 MPH...149 AM. |Monroe...52 MPH...312 AM. |Lapeer...52 MPH...233 AM.",,2013,1
11726,201301,19,2300,201301,20,500,70552,423689,MICHIGAN,2013,High Wind,Z,75,WASHTENAW,DTX,19-JAN-13 23:00:00,EST-5,20-JAN-13 05:00:00,0,0,0,0,0.75M,0.00K,ASOS,53.0,MG,,,,,,,,,,,,,,,,,,,,"An intense Arctic Front swept through southeast Michigan around Midnight of January 19th, with westerly winds gusting around 60 mph across much of the area during the early morning hours of January 20th. Dozens of trees and power lines were downed across individual counties, leading to power outages in excess of 120,000 DTE customers during the peak of the winds.||Here are some of the higher wind gusts and times reported:||Caro...61 MPH...1214 AM. |Pontiac...60 MPH...301 AM. |Ypsilanti...60 MPH...140 AM.  |Flint...59 MPH...247 AM. |Adrian ...55 MPH...128 AM. |Detroit Metro Airport...55 MPH...158 AM. |White Lake...54 MPH...150 AM. |Owosso...53 MPH...1255 AM. |Downtown Detroit (DET)...53 MPH...149 AM. |Monroe...52 MPH...312 AM. |Lapeer...52 MPH...233 AM.",,2013,1
11727,201301,19,2300,201301,20,500,70552,423690,MICHIGAN,2013,High Wind,Z,76,WAYNE,DTX,19-JAN-13 23:00:00,EST-5,20-JAN-13 05:00:00,0,0,0,0,2.00M,0.00K,ASOS,53.0,MG,,,,,,,,,,,,,,,,,,,,"An intense Arctic Front swept through southeast Michigan around Midnight of January 19th, with westerly winds gusting around 60 mph across much of the area during the early morning hours of January 20th. Dozens of trees and power lines were downed across individual counties, leading to power outages in excess of 120,000 DTE customers during the peak of the winds.||Here are some of the higher wind gusts and times reported:||Caro...61 MPH...1214 AM. |Pontiac...60 MPH...301 AM. |Ypsilanti...60 MPH...140 AM.  |Flint...59 MPH...247 AM. |Adrian ...55 MPH...128 AM. |Detroit Metro Airport...55 MPH...158 AM. |White Lake...54 MPH...150 AM. |Owosso...53 MPH...1255 AM. |Downtown Detroit (DET)...53 MPH...149 AM. |Monroe...52 MPH...312 AM. |Lapeer...52 MPH...233 AM.",,2013,1
11902,201307,10,1317,201307,10,1317,77733,468849,MICHIGAN,2013,Hail,C,161,WASHTENAW,DTX,10-JUL-13 13:17:00,EST-5,10-JUL-13 13:17:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,0.0,N,YPSILANTI,0.0,N,YPSILANTI,42.23,-83.62,42.23,-83.62,A cold front triggered a few strong to severe thunderstorms.,,2013,7
12008,201301,19,2300,201301,20,500,70552,423691,MICHIGAN,2013,High Wind,Z,82,LENAWEE,DTX,19-JAN-13 23:00:00,EST-5,20-JAN-13 05:00:00,0,0,0,0,0.50M,0.00K,ASOS,53.0,MG,,,,,,,,,,,,,,,,,,,,"An intense Arctic Front swept through southeast Michigan around Midnight of January 19th, with westerly winds gusting around 60 mph across much of the area during the early morning hours of January 20th. Dozens of trees and power lines were downed across individual counties, leading to power outages in excess of 120,000 DTE customers during the peak of the winds.||Here are some of the higher wind gusts and times reported:||Caro...61 MPH...1214 AM. |Pontiac...60 MPH...301 AM. |Ypsilanti...60 MPH...140 AM.  |Flint...59 MPH...247 AM. |Adrian ...55 MPH...128 AM. |Detroit Metro Airport...55 MPH...158 AM. |White Lake...54 MPH...150 AM. |Owosso...53 MPH...1255 AM. |Downtown Detroit (DET)...53 MPH...149 AM. |Monroe...52 MPH...312 AM. |Lapeer...52 MPH...233 AM.",,2013,1
12015,201312,22,1000,201312,24,1000,81217,486873,MICHIGAN,2013,Winter Weather,Z,6,ALGER,MQT,22-DEC-13 10:00:00,EST-5,24-DEC-13 10:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A low pressure system moving through the Lower Great Lakes brought moderate snow to portions of south central Upper Michigan on the 22nd.  Colder air in the wake of this system resulted in moderate to heavy lake effect snow from the 22nd into the 24th over the higher terrain of west and north central Upper Michigan.,The spotter near Munising measured 12.5 inches of lake effect snow in 48 hours.,2013,2
12016,201312,22,630,201312,23,1700,81217,486871,MICHIGAN,2013,Winter Weather,Z,2,ONTONAGON,MQT,22-DEC-13 06:30:00,EST-5,23-DEC-13 17:00:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,A low pressure system moving through the Lower Great Lakes brought moderate snow to portions of south central Upper Michigan on the 22nd.  Colder air in the wake of this system resulted in moderate to heavy lake effect snow from the 22nd into the 24th over the higher terrain of west and north central Upper Michigan.,The spotter in Silver City measured eight inches of lake effect snow in 24 hours and 15 inches in approximately 48 hours.  A storm total snowfall of 18 inches was recorded at Porcupine Mountains State Park for the period ending late afternoon on the 23rd.,2013,2
12017,201312,9,600,201312,9,2000,81192,486714,MICHIGAN,2013,Lake-Effect Snow,Z,1,KEWEENAW,MQT,09-DEC-13 06:00:00,EST-5,09-DEC-13 20:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Arctic air in the wake of a low pressure system moving through the Great Lakes brought moderate to heavy lake effect snow over the Keweenaw Peninsula and over northern Luce County from the 9th into the 12th.  Wind chill values also lowered to 25 to 30 below zero for various locations from the 11th into 12th.,The spotter in Ahmeek measured nine inches of lake effect snow in seven hours.  The observer in Mohawk measured seven inches of snow in the 12-hour period ending in the early evening of the 9th.  Extensive blowing and drifting of snow and occasional visibility less than one-quarter mile was also reported by the Mohawk observer.,2013,2
12018,201312,9,800,201312,9,2000,81192,486718,MICHIGAN,2013,Lake-Effect Snow,Z,3,NORTHERN HOUGHTON,MQT,09-DEC-13 08:00:00,EST-5,09-DEC-13 20:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Arctic air in the wake of a low pressure system moving through the Great Lakes brought moderate to heavy lake effect snow over the Keweenaw Peninsula and over northern Luce County from the 9th into the 12th.  Wind chill values also lowered to 25 to 30 below zero for various locations from the 11th into 12th.,The observer four miles northeast of Calumet measured seven inches of lake effect snow in 12 hours along with considerable blowing and drifting of snow and reduced visibility.,2013,2
12030,201301,18,1100,201301,18,2330,70790,425159,MICHIGAN,2013,Winter Weather,Z,7,LUCE,MQT,18-JAN-13 11:00:00,EST-5,18-JAN-13 23:30:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Two Arctic air masses moving across the Upper Great Lakes brought periods of moderate snow to much of west and central Upper Michigan from the 16th into the 18th.,There were reports of six to eight inches of snow from McMillan to Newberry in approximately 12 hours.,2013,1
12031,201301,18,1000,201301,18,1700,70790,425151,MICHIGAN,2013,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,18-JAN-13 10:00:00,EST-5,18-JAN-13 17:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Two Arctic air masses moving across the Upper Great Lakes brought periods of moderate snow to much of west and central Upper Michigan from the 16th into the 18th.,Observers from Parent Bay to Thompson and Manistique measured five to six inches of snow in approximately seven hours.,2013,1
12032,201301,18,800,201301,18,2200,70790,425150,MICHIGAN,2013,Winter Weather,Z,4,BARAGA,MQT,18-JAN-13 08:00:00,EST-5,18-JAN-13 22:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Two Arctic air masses moving across the Upper Great Lakes brought periods of moderate snow to much of west and central Upper Michigan from the 16th into the 18th.,The observer at Herman measured 9.3 inches of snow in approximately 14 hours.,2013,1
12049,201312,21,1700,201312,22,700,81147,486394,MICHIGAN,2013,Ice Storm,Z,63,ST. CLAIR,DTX,21-DEC-13 17:00:00,EST-5,22-DEC-13 07:00:00,0,0,0,0,2.00M,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm impacted a large swath of the country from the southern Plains through the Midwest and into the Northeast on the last weekend before Christmas.  This storm occurred as a deep upper-level trough over the Desert Southwest lifted northeastward, while a surface low pressure system moved from Texas into the Ohio Valley.  This low moved along a very sharp frontal boundary.  This front at the surface actually briefly penetrated far southeastern Michigan Friday night.  The temperature at Lambertville, on the Ohio border, rose into the mid-50s, while Monroe, just 15 miles away, stayed in the mid-30s.  On Saturday, copious Gulf moisture was brought northward ahead of the approaching surface low.  This warm, moist air was forced to ascend at the front over Ohio, spreading precipitation from south to north over southeast Michigan from the late morning into the afternoon.  An anticyclone over Ontario provided a supply of low-level cold air, causing the surface temperature to be near or below freezing for much of southeast Michigan.  The result was a swath of freezing rain roughly between M-59 to M-46 which continued into Saturday night and early Sunday.  The I-69 corridor was especially hard-hit, with ice accumulations of half an inch to three quarters of an inch, causing over 200,000 homes and businesses to lose power.  Numerous trees and wires were downed, and a state of emergency was declared in Shiawassee County due to unsafe traveling conditions.  South of M-59, much of the precipitation occurred as rain, with some locations receiving over 1.50 rain.  North of M-46, much of the precipitation occurred as snow, with up to 4 inches reported.",,2013,2
12166,201307,19,1332,201307,19,1332,76781,467948,MICHIGAN,2013,Thunderstorm Wind,C,17,BAY,DTX,19-JUL-13 13:32:00,EST-5,19-JUL-13 13:32:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,1.0,SSW,BAY CITY,1.0,SSW,BAY CITY,43.58,-83.89,43.58,-83.89,"Relief from a 6 day Heat Wave came in the form of a slow moving cold front, which triggered multiple rounds of severe thunderstorms across Southeast Michigan during the afternoon and evening hours of July 19th.",A spotter estimated a 60 mph thunderstorm wind gust.,2013,7
12167,201307,19,1639,201307,19,1639,76781,467949,MICHIGAN,2013,Thunderstorm Wind,C,125,OAKLAND,DTX,19-JUL-13 16:39:00,EST-5,19-JUL-13 16:39:00,0,0,0,0,0.00K,0.00K,ASOS,52.0,MG,,,,,,,,,,0.0,N,(PTK)PONTIAC ARPT,0.0,N,(PTK)PONTIAC ARPT,42.67,-83.42,42.67,-83.42,"Relief from a 6 day Heat Wave came in the form of a slow moving cold front, which triggered multiple rounds of severe thunderstorms across Southeast Michigan during the afternoon and evening hours of July 19th.",,2013,7
12270,201301,19,2300,201301,20,500,70552,423692,MICHIGAN,2013,High Wind,Z,83,MONROE,DTX,19-JAN-13 23:00:00,EST-5,20-JAN-13 05:00:00,0,0,0,0,0.75M,0.00K,ASOS,53.0,MG,,,,,,,,,,,,,,,,,,,,"An intense Arctic Front swept through southeast Michigan around Midnight of January 19th, with westerly winds gusting around 60 mph across much of the area during the early morning hours of January 20th. Dozens of trees and power lines were downed across individual counties, leading to power outages in excess of 120,000 DTE customers during the peak of the winds.||Here are some of the higher wind gusts and times reported:||Caro...61 MPH...1214 AM. |Pontiac...60 MPH...301 AM. |Ypsilanti...60 MPH...140 AM.  |Flint...59 MPH...247 AM. |Adrian ...55 MPH...128 AM. |Detroit Metro Airport...55 MPH...158 AM. |White Lake...54 MPH...150 AM. |Owosso...53 MPH...1255 AM. |Downtown Detroit (DET)...53 MPH...149 AM. |Monroe...52 MPH...312 AM. |Lapeer...52 MPH...233 AM.",,2013,1
12271,201301,19,2300,201301,20,500,70552,423678,MICHIGAN,2013,High Wind,Z,49,HURON,DTX,19-JAN-13 23:00:00,EST-5,20-JAN-13 05:00:00,0,0,0,0,1.00M,0.00K,ASOS,53.0,MG,,,,,,,,,,,,,,,,,,,,"An intense Arctic Front swept through southeast Michigan around Midnight of January 19th, with westerly winds gusting around 60 mph across much of the area during the early morning hours of January 20th. Dozens of trees and power lines were downed across individual counties, leading to power outages in excess of 120,000 DTE customers during the peak of the winds.||Here are some of the higher wind gusts and times reported:||Caro...61 MPH...1214 AM. |Pontiac...60 MPH...301 AM. |Ypsilanti...60 MPH...140 AM.  |Flint...59 MPH...247 AM. |Adrian ...55 MPH...128 AM. |Detroit Metro Airport...55 MPH...158 AM. |White Lake...54 MPH...150 AM. |Owosso...53 MPH...1255 AM. |Downtown Detroit (DET)...53 MPH...149 AM. |Monroe...52 MPH...312 AM. |Lapeer...52 MPH...233 AM.",,2013,1
12281,201312,10,900,201312,11,1200,81192,486721,MICHIGAN,2013,Lake-Effect Snow,Z,6,ALGER,MQT,10-DEC-13 09:00:00,EST-5,11-DEC-13 12:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Arctic air in the wake of a low pressure system moving through the Great Lakes brought moderate to heavy lake effect snow over the Keweenaw Peninsula and over northern Luce County from the 9th into the 12th.  Wind chill values also lowered to 25 to 30 below zero for various locations from the 11th into 12th.,There was a public report of an estimated 12 inches of lake effect snow in 24 hours 6 miles south of Grand Marais.  The spotter near Wetmore also measured eight inches of snow in less than 12 hours.,2013,2
12319,201312,21,1700,201312,22,700,81147,486395,MICHIGAN,2013,Ice Storm,Z,68,LIVINGSTON,DTX,21-DEC-13 17:00:00,EST-5,22-DEC-13 07:00:00,0,0,0,0,3.00M,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A winter storm impacted a large swath of the country from the southern Plains through the Midwest and into the Northeast on the last weekend before Christmas.  This storm occurred as a deep upper-level trough over the Desert Southwest lifted northeastward, while a surface low pressure system moved from Texas into the Ohio Valley.  This low moved along a very sharp frontal boundary.  This front at the surface actually briefly penetrated far southeastern Michigan Friday night.  The temperature at Lambertville, on the Ohio border, rose into the mid-50s, while Monroe, just 15 miles away, stayed in the mid-30s.  On Saturday, copious Gulf moisture was brought northward ahead of the approaching surface low.  This warm, moist air was forced to ascend at the front over Ohio, spreading precipitation from south to north over southeast Michigan from the late morning into the afternoon.  An anticyclone over Ontario provided a supply of low-level cold air, causing the surface temperature to be near or below freezing for much of southeast Michigan.  The result was a swath of freezing rain roughly between M-59 to M-46 which continued into Saturday night and early Sunday.  The I-69 corridor was especially hard-hit, with ice accumulations of half an inch to three quarters of an inch, causing over 200,000 homes and businesses to lose power.  Numerous trees and wires were downed, and a state of emergency was declared in Shiawassee County due to unsafe traveling conditions.  South of M-59, much of the precipitation occurred as rain, with some locations receiving over 1.50 rain.  North of M-46, much of the precipitation occurred as snow, with up to 4 inches reported.",,2013,2
12355,201312,26,300,201312,26,1400,81218,486887,MICHIGAN,2013,Winter Weather,Z,6,ALGER,MQT,26-DEC-13 03:00:00,EST-5,26-DEC-13 14:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Cold air flowing across Lake Michigan ahead of low pressure trough moving through the Upper Great Lakes brought moderate to heavy enhanced snow to east central Upper Michigan from late on the 24th into the 25th.  A strong west to northwest flow of cold air behind this trough passage also brought moderate to heavy lake effect snow and blowing snow to portions of west and northeast Upper Michigan from the 25th into the 26th.,The spotter in Melstrand estimated five inches of lake effect snow in six hours while the spotter in Grand Marais reported one inch per hour snowfall rates early morning on the 26th.,2013,2
12411,201307,19,1624,201307,19,1624,76781,467878,MICHIGAN,2013,Thunderstorm Wind,C,93,LIVINGSTON,DTX,19-JUL-13 16:24:00,EST-5,19-JUL-13 16:24:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,2.0,SE,DEERFIELD CENTER,2.0,SE,DEERFIELD CENTER,42.71,-83.82,42.71,-83.82,"Relief from a 6 day Heat Wave came in the form of a slow moving cold front, which triggered multiple rounds of severe thunderstorms across Southeast Michigan during the afternoon and evening hours of July 19th.",A tree was reported blown down.,2013,7
12412,201307,19,1655,201307,19,1655,76781,467881,MICHIGAN,2013,Thunderstorm Wind,C,125,OAKLAND,DTX,19-JUL-13 16:55:00,EST-5,19-JUL-13 16:55:00,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,1.0,S,OXBOW,1.0,S,OXBOW,42.62,-83.47,42.62,-83.47,"Relief from a 6 day Heat Wave came in the form of a slow moving cold front, which triggered multiple rounds of severe thunderstorms across Southeast Michigan during the afternoon and evening hours of July 19th.",Several 8 to 10 inch diameter tree limbs reported down.,2013,7
12413,201307,19,1700,201307,19,1700,76781,467914,MICHIGAN,2013,Thunderstorm Wind,C,125,OAKLAND,DTX,19-JUL-13 17:00:00,EST-5,19-JUL-13 17:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,54.0,EG,,,,,,,,,,2.0,NE,HUNTINGTON WOODS,2.0,NE,HUNTINGTON WOODS,42.5,-83.1,42.5,-83.1,"Relief from a 6 day Heat Wave came in the form of a slow moving cold front, which triggered multiple rounds of severe thunderstorms across Southeast Michigan during the afternoon and evening hours of July 19th.",Two large trees were reported blown down.,2013,7
12414,201307,19,1702,201307,19,1702,76781,467917,MICHIGAN,2013,Thunderstorm Wind,C,125,OAKLAND,DTX,19-JUL-13 17:02:00,EST-5,19-JUL-13 17:02:00,0,0,0,0,0.00K,0.00K,Trained Spotter,54.0,EG,,,,,,,,,,1.0,E,BERKLEY,1.0,E,BERKLEY,42.5,-83.15,42.5,-83.15,"Relief from a 6 day Heat Wave came in the form of a slow moving cold front, which triggered multiple rounds of severe thunderstorms across Southeast Michigan during the afternoon and evening hours of July 19th.",Numerous trees were uprooted with power outages reported.,2013,7
12415,201307,19,1640,201307,19,1640,76781,467918,MICHIGAN,2013,Thunderstorm Wind,C,125,OAKLAND,DTX,19-JUL-13 16:40:00,EST-5,19-JUL-13 16:40:00,0,0,0,0,0.00K,0.00K,Social Media,52.0,EG,,,,,,,,,,1.0,W,WATERFORD,1.0,W,WATERFORD,42.7,-83.41,42.7,-83.41,"Relief from a 6 day Heat Wave came in the form of a slow moving cold front, which triggered multiple rounds of severe thunderstorms across Southeast Michigan during the afternoon and evening hours of July 19th.",A large tree was reported blown down.,2013,7
12416,201307,19,1652,201307,19,1652,76781,467952,MICHIGAN,2013,Thunderstorm Wind,C,125,OAKLAND,DTX,19-JUL-13 16:52:00,EST-5,19-JUL-13 16:52:00,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,2.0,NE,ORCHARD LAKE VLG,2.0,NE,ORCHARD LAKE VLG,42.57,-83.3,42.57,-83.3,"Relief from a 6 day Heat Wave came in the form of a slow moving cold front, which triggered multiple rounds of severe thunderstorms across Southeast Michigan during the afternoon and evening hours of July 19th.",A 12 inch diameter tree was reported blown down.,2013,7
12417,201307,19,1731,201307,19,1731,76781,467954,MICHIGAN,2013,Thunderstorm Wind,C,99,MACOMB,DTX,19-JUL-13 17:31:00,EST-5,19-JUL-13 17:31:00,0,0,0,0,0.00K,0.00K,Trained Spotter,55.0,MG,,,,,,,,,,3.0,WNW,MT CLEMENS,3.0,WNW,MT CLEMENS,42.59,-82.92,42.59,-82.92,"Relief from a 6 day Heat Wave came in the form of a slow moving cold front, which triggered multiple rounds of severe thunderstorms across Southeast Michigan during the afternoon and evening hours of July 19th.",A weak tree was snapped. Several power outages reported.,2013,7
12418,201307,19,1725,201307,19,1725,76781,467957,MICHIGAN,2013,Thunderstorm Wind,C,99,MACOMB,DTX,19-JUL-13 17:25:00,EST-5,19-JUL-13 17:25:00,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,3.0,WSW,STERLING HGTS,3.0,WSW,STERLING HGTS,42.55,-83.09,42.55,-83.09,"Relief from a 6 day Heat Wave came in the form of a slow moving cold front, which triggered multiple rounds of severe thunderstorms across Southeast Michigan during the afternoon and evening hours of July 19th.",Numerous large tree branches reported down.,2013,7
12419,201307,19,2342,201307,19,2342,76781,467964,MICHIGAN,2013,Hail,C,87,LAPEER,DTX,19-JUL-13 23:42:00,EST-5,19-JUL-13 23:42:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,1.0,NE,LAKE NEPESSING,1.0,NE,LAKE NEPESSING,43.03,-83.36,43.03,-83.36,"Relief from a 6 day Heat Wave came in the form of a slow moving cold front, which triggered multiple rounds of severe thunderstorms across Southeast Michigan during the afternoon and evening hours of July 19th.",,2013,7
12420,201307,20,50,201307,20,50,76781,467966,MICHIGAN,2013,Thunderstorm Wind,C,115,MONROE,DTX,20-JUL-13 00:50:00,EST-5,20-JUL-13 00:50:00,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,1.0,SE,MONROE CUSTER ARPT,1.0,SE,MONROE CUSTER ARPT,41.92,-83.42,41.92,-83.42,"Relief from a 6 day Heat Wave came in the form of a slow moving cold front, which triggered multiple rounds of severe thunderstorms across Southeast Michigan during the afternoon and evening hours of July 19th.",Eight to 10 inch diameter tree branch snapped and fell onto a car.,2013,7
12421,201307,20,30,201307,20,30,76781,467968,MICHIGAN,2013,Thunderstorm Wind,C,91,LENAWEE,DTX,20-JUL-13 00:30:00,EST-5,20-JUL-13 00:30:00,0,0,0,0,0.00K,0.00K,911 Call Center,54.0,EG,,,,,,,,,,1.0,N,HUDSON,1.0,N,HUDSON,41.86,-84.35,41.86,-84.35,"Relief from a 6 day Heat Wave came in the form of a slow moving cold front, which triggered multiple rounds of severe thunderstorms across Southeast Michigan during the afternoon and evening hours of July 19th.","Several trees down around Hudson, along with power lines.",2013,7
12422,201307,19,1340,201307,19,1340,76781,467982,MICHIGAN,2013,Thunderstorm Wind,C,17,BAY,DTX,19-JUL-13 13:40:00,EST-5,19-JUL-13 13:40:00,0,0,0,0,3.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,1.0,E,BAY CITY,1.0,E,BAY CITY,43.6,-83.86,43.6,-83.86,"Relief from a 6 day Heat Wave came in the form of a slow moving cold front, which triggered multiple rounds of severe thunderstorms across Southeast Michigan during the afternoon and evening hours of July 19th.","Very large tree branches blown down, damaging a home.",2013,7
12524,201301,19,2300,201301,20,500,70552,423680,MICHIGAN,2013,High Wind,Z,54,TUSCOLA,DTX,19-JAN-13 23:00:00,EST-5,20-JAN-13 05:00:00,0,0,0,0,1.00M,0.00K,ASOS,53.0,MG,,,,,,,,,,,,,,,,,,,,"An intense Arctic Front swept through southeast Michigan around Midnight of January 19th, with westerly winds gusting around 60 mph across much of the area during the early morning hours of January 20th. Dozens of trees and power lines were downed across individual counties, leading to power outages in excess of 120,000 DTE customers during the peak of the winds.||Here are some of the higher wind gusts and times reported:||Caro...61 MPH...1214 AM. |Pontiac...60 MPH...301 AM. |Ypsilanti...60 MPH...140 AM.  |Flint...59 MPH...247 AM. |Adrian ...55 MPH...128 AM. |Detroit Metro Airport...55 MPH...158 AM. |White Lake...54 MPH...150 AM. |Owosso...53 MPH...1255 AM. |Downtown Detroit (DET)...53 MPH...149 AM. |Monroe...52 MPH...312 AM. |Lapeer...52 MPH...233 AM.",,2013,1
