,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
8352,200502,14,400,200502,14,430,1185197,5441716,MICHIGAN,2005,Ice Storm,Z,36,IOSCO,APX,14-FEB-05 04:00:00,EST,14-FEB-05 04:30:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,,"A low pressure system moved northeast across Lower Michigan on the 14th, spreading a wintry mix of precipitation across Northern Michigan.  Snow changed to sleet and freezing rain before becoming all rain.  Precipitation amounts were generally on the light side, making this storm more of a nuisance than anything else.  However, around of quarter inch of ice accumulated in the Tawas City area.  Ice accumulations elsewhere were generally between one-tenth and two-tenths of an an inch.",2005,2
8353,200502,17,1730,200502,17,2100,1185198,5441717,MICHIGAN,2005,Heavy Snow,Z,22,OTSEGO,APX,17-FEB-05 17:30:00,EST,17-FEB-05 21:00:00,0,0,0,0,,,NWS EMPLOYEE(OFF DUTY),,,,,,,,,,,,,,,,,,,,,,"Cold northwest winds brought heavy lake effect snow to parts of northern Lower Michigan on the 17th.  Six to nine inches of snow was common in the snowbelts.  The highest accumulation, nine inches, was in Central Lake.",,2005,2
8354,200502,17,800,200502,17,2100,1185198,5441718,MICHIGAN,2005,Heavy Snow,Z,21,ANTRIM,APX,17-FEB-05 08:00:00,EST,17-FEB-05 21:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Cold northwest winds brought heavy lake effect snow to parts of northern Lower Michigan on the 17th.  Six to nine inches of snow was common in the snowbelts.  The highest accumulation, nine inches, was in Central Lake.",,2005,2
8355,200502,17,700,200502,17,2100,1185198,5441719,MICHIGAN,2005,Heavy Snow,Z,19,CHARLEVOIX,APX,17-FEB-05 07:00:00,EST,17-FEB-05 21:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Cold northwest winds brought heavy lake effect snow to parts of northern Lower Michigan on the 17th.  Six to nine inches of snow was common in the snowbelts.  The highest accumulation, nine inches, was in Central Lake.",,2005,2
8356,200502,17,1930,200502,17,2100,1185198,5441720,MICHIGAN,2005,Heavy Snow,Z,28,CRAWFORD,APX,17-FEB-05 19:30:00,EST,17-FEB-05 21:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Cold northwest winds brought heavy lake effect snow to parts of northern Lower Michigan on the 17th.  Six to nine inches of snow was common in the snowbelts.  The highest accumulation, nine inches, was in Central Lake.",,2005,2
8425,200502,20,1930,200502,20,2300,1185199,5441726,MICHIGAN,2005,Heavy Snow,Z,35,OGEMAW,APX,20-FEB-05 19:30:00,EST,20-FEB-05 23:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved across far southern Lower Michigan on the 20th, spreading heavy snow northward into central Lower Michigan.  Snowfall amounts of six to seven inches were common.  Gusty west winds produced blowing and drifting snow, and contributed to hazardous conditions.  A portion of I-75 between Houghton Lake and West Branch was closed for part of the 20th due to the large number of accidents.",,2005,2
8426,200502,20,2000,200502,20,2300,1185199,5441727,MICHIGAN,2005,Heavy Snow,Z,34,ROSCOMMON,APX,20-FEB-05 20:00:00,EST,20-FEB-05 23:00:00,0,0,0,0,,,NWS EMPLOYEE(OFF DUTY),,,,,,,,,,,,,,,,,,,,,,"Low pressure moved across far southern Lower Michigan on the 20th, spreading heavy snow northward into central Lower Michigan.  Snowfall amounts of six to seven inches were common.  Gusty west winds produced blowing and drifting snow, and contributed to hazardous conditions.  A portion of I-75 between Houghton Lake and West Branch was closed for part of the 20th due to the large number of accidents.",,2005,2
8427,200502,28,1845,200502,28,2359,1185200,5441728,MICHIGAN,2005,Heavy Snow,Z,28,CRAWFORD,APX,28-FEB-05 18:45:00,EST,28-FEB-05 23:59:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A slow-moving storm system crossed the southern Great Lakes region, producing snow at the tail end of the month.  Most places only saw 2 to 5 inches of snow on the 28th, but there were a few pockets of 6 to 8 inches of accumulation in northern Lower Michigan.  The snow continued into the next day; please see Storm Data for March 2005 for a complete summary of this storm.",,2005,2
8450,200502,20,2030,200502,20,2300,1185199,5441723,MICHIGAN,2005,Heavy Snow,Z,41,GLADWIN,APX,20-FEB-05 20:30:00,EST,20-FEB-05 23:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved across far southern Lower Michigan on the 20th, spreading heavy snow northward into central Lower Michigan.  Snowfall amounts of six to seven inches were common.  Gusty west winds produced blowing and drifting snow, and contributed to hazardous conditions.  A portion of I-75 between Houghton Lake and West Branch was closed for part of the 20th due to the large number of accidents.",,2005,2
8451,200502,20,2000,200502,20,2300,1185199,5441724,MICHIGAN,2005,Heavy Snow,Z,36,IOSCO,APX,20-FEB-05 20:00:00,EST,20-FEB-05 23:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved across far southern Lower Michigan on the 20th, spreading heavy snow northward into central Lower Michigan.  Snowfall amounts of six to seven inches were common.  Gusty west winds produced blowing and drifting snow, and contributed to hazardous conditions.  A portion of I-75 between Houghton Lake and West Branch was closed for part of the 20th due to the large number of accidents.",,2005,2
8452,200502,20,1930,200502,20,2300,1185199,5441725,MICHIGAN,2005,Heavy Snow,Z,33,MISSAUKEE,APX,20-FEB-05 19:30:00,EST,20-FEB-05 23:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Low pressure moved across far southern Lower Michigan on the 20th, spreading heavy snow northward into central Lower Michigan.  Snowfall amounts of six to seven inches were common.  Gusty west winds produced blowing and drifting snow, and contributed to hazardous conditions.  A portion of I-75 between Houghton Lake and West Branch was closed for part of the 20th due to the large number of accidents.",,2005,2
8825,200502,17,1930,200502,17,2100,1185198,5441721,MICHIGAN,2005,Heavy Snow,Z,27,KALKASKA,APX,17-FEB-05 19:30:00,EST,17-FEB-05 21:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Cold northwest winds brought heavy lake effect snow to parts of northern Lower Michigan on the 17th.  Six to nine inches of snow was common in the snowbelts.  The highest accumulation, nine inches, was in Central Lake.",,2005,2
8829,200502,27,1900,200502,28,2359,1185145,5440814,MICHIGAN,2005,Heavy Snow,Z,45,MECOSTA,GRR,27-FEB-05 19:00:00,EST,28-FEB-05 23:59:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Six to 11 inches of snow fell across central lower Michigan, primarily north of I-96.  Much of the snow fell between 1 pm and 8 pm on the 28th.  The highest snowfall reports were received from western Mason county where around eleven inches of snow fell, and across western Osceola county where up to eleven inches of snow was also reported.",,2005,2
8830,200502,27,1900,200502,28,2359,1185145,5440815,MICHIGAN,2005,Heavy Snow,Z,46,ISABELLA,GRR,27-FEB-05 19:00:00,EST,28-FEB-05 23:59:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Six to 11 inches of snow fell across central lower Michigan, primarily north of I-96.  Much of the snow fell between 1 pm and 8 pm on the 28th.  The highest snowfall reports were received from western Mason county where around eleven inches of snow fell, and across western Osceola county where up to eleven inches of snow was also reported.",,2005,2
8831,200502,27,1900,200502,28,2359,1185145,5440816,MICHIGAN,2005,Heavy Snow,Z,51,MONTCALM,GRR,27-FEB-05 19:00:00,EST,28-FEB-05 23:59:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Six to 11 inches of snow fell across central lower Michigan, primarily north of I-96.  Much of the snow fell between 1 pm and 8 pm on the 28th.  The highest snowfall reports were received from western Mason county where around eleven inches of snow fell, and across western Osceola county where up to eleven inches of snow was also reported.",,2005,2
8832,200502,27,1900,200502,28,2359,1185145,5440817,MICHIGAN,2005,Heavy Snow,Z,52,GRATIOT,GRR,27-FEB-05 19:00:00,EST,28-FEB-05 23:59:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Six to 11 inches of snow fell across central lower Michigan, primarily north of I-96.  Much of the snow fell between 1 pm and 8 pm on the 28th.  The highest snowfall reports were received from western Mason county where around eleven inches of snow fell, and across western Osceola county where up to eleven inches of snow was also reported.",,2005,2
8833,200502,27,1900,200502,28,2359,1185145,5440818,MICHIGAN,2005,Heavy Snow,Z,58,IONIA,GRR,27-FEB-05 19:00:00,EST,28-FEB-05 23:59:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Six to 11 inches of snow fell across central lower Michigan, primarily north of I-96.  Much of the snow fell between 1 pm and 8 pm on the 28th.  The highest snowfall reports were received from western Mason county where around eleven inches of snow fell, and across western Osceola county where up to eleven inches of snow was also reported.",,2005,2
9046,200503,1,600,200503,2,600,1185237,5441269,MICHIGAN,2005,Winter Storm,Z,77,BERRIEN,IWX,01-MAR-05 06:00:00,EST,02-MAR-05 06:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,,"A strong storm system moved across the southern Great Lakes region, bringing with it a large area of snow. The snow began on February 28th across much of the area, increasing in intensity and coverage into the overnight hour of the 28th into much of March 1 and even into the early hours of March 2nd in some areas. As the event unfolded, the relatively warm waters of Lake Michigan allowed for lake enhanced snowfall to occur in the typical lake effect areas, increasing snow accumulations in a narrow band across portions of far southwestern Lower Michigan. The highest accumulations occurred in Berrien County as well as western Cass County where many locations saw 10 to 15 inches of snow. A spotter from Buchanan, in southeastern Berrien County, reported nearly 18 inches of snow.",2005,3
9973,200503,8,30,200503,8,1930,1185263,5441746,MICHIGAN,2005,Flood,Z,53,SAGINAW,DTX,08-MAR-05 00:30:00,EST,08-MAR-05 19:30:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",,,,,,,,,,,,,,,,,,46.45,-89.7,46.45,-89.7,,"The Shiawassee River near Fergus went above its 10 foot flood stage at 1230 am EST on the 8th. The river crested at 11.0 feet at 9 am EST on the 8th, then fell back below flood stage at 730 pm EST on the 8th.",2005,3
10131,200503,1,1100,200503,2,1100,1185258,5441673,MICHIGAN,2005,Heavy Snow,Z,64,ALLEGAN,GRR,01-MAR-05 11:00:00,EST,02-MAR-05 11:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,Lake effect snow confined to portions of Allegan and Van Buren counties resulted in 8 to 9 inches of accumulation across northern Van Buren county between Paw Paw and Bloomingdale.  Approximately 6 to 9 inches of snow was reported across western and southern Allegan county.,,2005,3
10151,200503,1,0,200503,1,1800,1185262,5441743,MICHIGAN,2005,Heavy Snow,Z,48,BAY,DTX,01-MAR-05 00:00:00,EST,01-MAR-05 18:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Low pressure slowly tracked across the southern Michigan border on February 28th into March 1st. Most locations across southeast Michigan received 4 to 7 inches in a 24 hour period. Lake Enhancement off of Lake Huron on March 1st allowed Bay, Midland, and Huron Counties to check in with around 8 inches of snow.",,2005,3
10152,200503,1,0,200503,1,1800,1185262,5441744,MICHIGAN,2005,Heavy Snow,Z,47,MIDLAND,DTX,01-MAR-05 00:00:00,EST,01-MAR-05 18:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Low pressure slowly tracked across the southern Michigan border on February 28th into March 1st. Most locations across southeast Michigan received 4 to 7 inches in a 24 hour period. Lake Enhancement off of Lake Huron on March 1st allowed Bay, Midland, and Huron Counties to check in with around 8 inches of snow.",,2005,3
10153,200503,1,0,200503,1,1800,1185262,5441745,MICHIGAN,2005,Heavy Snow,Z,49,HURON,DTX,01-MAR-05 00:00:00,EST,01-MAR-05 18:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Low pressure slowly tracked across the southern Michigan border on February 28th into March 1st. Most locations across southeast Michigan received 4 to 7 inches in a 24 hour period. Lake Enhancement off of Lake Huron on March 1st allowed Bay, Midland, and Huron Counties to check in with around 8 inches of snow.",,2005,3
10231,200503,1,1100,200503,2,1100,1185258,5441674,MICHIGAN,2005,Heavy Snow,Z,71,VAN BUREN,GRR,01-MAR-05 11:00:00,EST,02-MAR-05 11:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,Lake effect snow confined to portions of Allegan and Van Buren counties resulted in 8 to 9 inches of accumulation across northern Van Buren county between Paw Paw and Bloomingdale.  Approximately 6 to 9 inches of snow was reported across western and southern Allegan county.,,2005,3
10232,200503,11,1600,200503,12,400,1185259,5441675,MICHIGAN,2005,Heavy Snow,Z,57,KENT,GRR,11-MAR-05 16:00:00,EST,12-MAR-05 04:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,A clipper system produced a small area of 6 to 8 inches of snow across the northern half of Kent county and eastern and northern Ottawa county.  Most of the snow fell in a short 6 hour time period.,,2005,3
10233,200503,11,1600,200503,12,400,1185259,5441676,MICHIGAN,2005,Heavy Snow,Z,56,OTTAWA,GRR,11-MAR-05 16:00:00,EST,12-MAR-05 04:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,A clipper system produced a small area of 6 to 8 inches of snow across the northern half of Kent county and eastern and northern Ottawa county.  Most of the snow fell in a short 6 hour time period.,,2005,3
10234,200503,30,2005,200503,30,2005,1185260,5441677,MICHIGAN,2005,Hail,C,121,MUSKEGON,GRR,30-MAR-05 20:05:00,EST,30-MAR-05 20:05:00,0,0,0,0,10K,,LAW ENFORCEMENT,0.75,,,,,,,,,,,,,MUSKEGON,,,MUSKEGON,43.23,-86.23,43.23,-86.23,,Three quarters inch diameter hail was reported in Muskegon.,2005,3
10235,200503,30,2005,200503,30,2005,1185260,5441678,MICHIGAN,2005,Hail,C,105,MASON,GRR,30-MAR-05 20:05:00,EST,30-MAR-05 20:05:00,0,0,0,0,10K,,TRAINED SPOTTER,0.75,,,,,,,,,,,,,LUDINGTON,,,LUDINGTON,43.95,-86.45,43.95,-86.45,,A trained spotter reported three quarters inch diameter hail three miles north of Ludington.,2005,3
10309,200503,1,0,200503,1,1300,1186242,5444077,MICHIGAN,2005,Heavy Snow,Z,28,CRAWFORD,APX,01-MAR-05 00:00:00,EST,01-MAR-05 13:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Snow that began on the afternoon of February 28th, continued into the morning hours of March 1st.  Total snowfall amounts ranged from 5 to 10 inches, with the higher amounts scattered haphazardly across northern Lower Michigan.  Snowfall amounts of 10 to 11 inches were reported from Cadillac, Rogers City, Tawas City, and between Houghton Lake and Grayling.  Northeast winds became gusty as the day went on, producing considerable blowing and drifting of snow.  A lake effect snow band developed in the Grand Traverse Bay area, allowing snow to persist into the evening in parts of Grand Traverse County, even as it tapered off elsewhere.",,2005,3
10349,200503,1,0,200503,1,1300,1186242,5444079,MICHIGAN,2005,Heavy Snow,Z,34,ROSCOMMON,APX,01-MAR-05 00:00:00,EST,01-MAR-05 13:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Snow that began on the afternoon of February 28th, continued into the morning hours of March 1st.  Total snowfall amounts ranged from 5 to 10 inches, with the higher amounts scattered haphazardly across northern Lower Michigan.  Snowfall amounts of 10 to 11 inches were reported from Cadillac, Rogers City, Tawas City, and between Houghton Lake and Grayling.  Northeast winds became gusty as the day went on, producing considerable blowing and drifting of snow.  A lake effect snow band developed in the Grand Traverse Bay area, allowing snow to persist into the evening in parts of Grand Traverse County, even as it tapered off elsewhere.",,2005,3
10350,200503,1,400,200503,1,1300,1186242,5444080,MICHIGAN,2005,Heavy Snow,Z,24,ALPENA,APX,01-MAR-05 04:00:00,EST,01-MAR-05 13:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Snow that began on the afternoon of February 28th, continued into the morning hours of March 1st.  Total snowfall amounts ranged from 5 to 10 inches, with the higher amounts scattered haphazardly across northern Lower Michigan.  Snowfall amounts of 10 to 11 inches were reported from Cadillac, Rogers City, Tawas City, and between Houghton Lake and Grayling.  Northeast winds became gusty as the day went on, producing considerable blowing and drifting of snow.  A lake effect snow band developed in the Grand Traverse Bay area, allowing snow to persist into the evening in parts of Grand Traverse County, even as it tapered off elsewhere.",,2005,3
10356,200503,1,0,200503,1,1300,1186242,5444078,MICHIGAN,2005,Heavy Snow,Z,18,PRESQUE ISLE,APX,01-MAR-05 00:00:00,EST,01-MAR-05 13:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Snow that began on the afternoon of February 28th, continued into the morning hours of March 1st.  Total snowfall amounts ranged from 5 to 10 inches, with the higher amounts scattered haphazardly across northern Lower Michigan.  Snowfall amounts of 10 to 11 inches were reported from Cadillac, Rogers City, Tawas City, and between Houghton Lake and Grayling.  Northeast winds became gusty as the day went on, producing considerable blowing and drifting of snow.  A lake effect snow band developed in the Grand Traverse Bay area, allowing snow to persist into the evening in parts of Grand Traverse County, even as it tapered off elsewhere.",,2005,3
10472,200502,13,2000,200502,14,800,1185143,5442375,MICHIGAN,2005,Ice Storm,Z,52,GRATIOT,GRR,13-FEB-05 20:00:00,EST,14-FEB-05 08:00:00,0,0,0,0,50K,5K,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Snow changed to freezing rain during the late evening hours of February 13th, resulting in a minor ice storm which resulted in approximately three tenths to four tenths of an inch of ice accumulation which brought down some trees and power lines.",,2005,2
10473,200502,20,500,200502,20,2200,1185144,5442376,MICHIGAN,2005,Heavy Snow,Z,38,LAKE,GRR,20-FEB-05 05:00:00,EST,20-FEB-05 22:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,Heavy snow developed during the early morning hours of the 20th and 6 to 12 inches fell across much of central lower Michigan.  The heaviest snowfall total was received from Alma where 14 inches of snow fell.  Most of the snow fell in a six hour period between noon and 6 p.m. E.S.T.,,2005,2
10474,200502,20,500,200502,20,2200,1185144,5442377,MICHIGAN,2005,Heavy Snow,Z,39,OSCEOLA,GRR,20-FEB-05 05:00:00,EST,20-FEB-05 22:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,Heavy snow developed during the early morning hours of the 20th and 6 to 12 inches fell across much of central lower Michigan.  The heaviest snowfall total was received from Alma where 14 inches of snow fell.  Most of the snow fell in a six hour period between noon and 6 p.m. E.S.T.,,2005,2
10475,200502,20,500,200502,20,2200,1185144,5442378,MICHIGAN,2005,Heavy Snow,Z,40,CLARE,GRR,20-FEB-05 05:00:00,EST,20-FEB-05 22:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,Heavy snow developed during the early morning hours of the 20th and 6 to 12 inches fell across much of central lower Michigan.  The heaviest snowfall total was received from Alma where 14 inches of snow fell.  Most of the snow fell in a six hour period between noon and 6 p.m. E.S.T.,,2005,2
10504,200502,28,2000,200502,28,2359,1185200,5441729,MICHIGAN,2005,Heavy Snow,Z,18,PRESQUE ISLE,APX,28-FEB-05 20:00:00,EST,28-FEB-05 23:59:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"A slow-moving storm system crossed the southern Great Lakes region, producing snow at the tail end of the month.  Most places only saw 2 to 5 inches of snow on the 28th, but there were a few pockets of 6 to 8 inches of accumulation in northern Lower Michigan.  The snow continued into the next day; please see Storm Data for March 2005 for a complete summary of this storm.",,2005,2
10505,200502,28,1630,200502,28,2359,1185200,5441730,MICHIGAN,2005,Heavy Snow,Z,34,ROSCOMMON,APX,28-FEB-05 16:30:00,EST,28-FEB-05 23:59:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A slow-moving storm system crossed the southern Great Lakes region, producing snow at the tail end of the month.  Most places only saw 2 to 5 inches of snow on the 28th, but there were a few pockets of 6 to 8 inches of accumulation in northern Lower Michigan.  The snow continued into the next day; please see Storm Data for March 2005 for a complete summary of this storm.",,2005,2
10786,200503,1,2020,200503,2,600,1185237,5441270,MICHIGAN,2005,Winter Storm,Z,78,CASS,IWX,01-MAR-05 20:20:00,EST,02-MAR-05 06:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,,"A strong storm system moved across the southern Great Lakes region, bringing with it a large area of snow. The snow began on February 28th across much of the area, increasing in intensity and coverage into the overnight hour of the 28th into much of March 1 and even into the early hours of March 2nd in some areas. As the event unfolded, the relatively warm waters of Lake Michigan allowed for lake enhanced snowfall to occur in the typical lake effect areas, increasing snow accumulations in a narrow band across portions of far southwestern Lower Michigan. The highest accumulations occurred in Berrien County as well as western Cass County where many locations saw 10 to 15 inches of snow. A spotter from Buchanan, in southeastern Berrien County, reported nearly 18 inches of snow.",2005,3
11104,200503,30,2010,200503,30,2010,1185260,5441679,MICHIGAN,2005,Thunderstorm Wind,C,127,OCEANA,GRR,30-MAR-05 20:10:00,EST,30-MAR-05 20:10:00,0,0,0,0,10K,,NWS STORM SURVEY,50.0,EG,,,,,,,,,,,,HART,,,HART,43.7,-86.37,43.7,-86.37,,The Oceana county road commission reported that six trees were blown down across the county.,2005,3
11105,200503,30,2043,200503,30,2043,1185260,5441680,MICHIGAN,2005,Thunderstorm Wind,C,123,NEWAYGO,GRR,30-MAR-05 20:43:00,EST,30-MAR-05 20:43:00,0,0,0,0,5K,,NWS STORM SURVEY,50.0,EG,,,,,,,,,,,,ENSLEY CENTER,,,ENSLEY CENTER,43.33,-85.63,43.33,-85.63,,Law enforcement reported two trees blown down.,2005,3
11367,200503,19,1500,200503,19,1600,1186244,5444089,MICHIGAN,2005,Heavy Snow,Z,20,LEELANAU,APX,19-MAR-05 15:00:00,EST,19-MAR-05 16:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"A powerful storm system in the upper Mississippi Valley weakened as it moved into the Great Lakes region.  In northern Michigan, the most persistent snow fell during the daylight hours of the 19th.  Most snowfall totals were in the 2 to 5 inch range.  However, patches of heavier snow did occur.  Six to seven inches of snow fell in central and northern Leelanau County, western Emmet County, and far western Mackinac County.",,2005,3
11368,200503,19,1500,200503,19,1600,1186244,5444090,MICHIGAN,2005,Heavy Snow,Z,16,EMMET,APX,19-MAR-05 15:00:00,EST,19-MAR-05 16:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"A powerful storm system in the upper Mississippi Valley weakened as it moved into the Great Lakes region.  In northern Michigan, the most persistent snow fell during the daylight hours of the 19th.  Most snowfall totals were in the 2 to 5 inch range.  However, patches of heavier snow did occur.  Six to seven inches of snow fell in central and northern Leelanau County, western Emmet County, and far western Mackinac County.",,2005,3
11470,200502,13,2000,200502,14,800,1185143,5442374,MICHIGAN,2005,Ice Storm,Z,46,ISABELLA,GRR,13-FEB-05 20:00:00,EST,14-FEB-05 08:00:00,0,0,0,0,50K,5K,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Snow changed to freezing rain during the late evening hours of February 13th, resulting in a minor ice storm which resulted in approximately three tenths to four tenths of an inch of ice accumulation which brought down some trees and power lines.",,2005,2
11984,200502,20,500,200502,20,2200,1185144,5442379,MICHIGAN,2005,Heavy Snow,Z,43,OCEANA,GRR,20-FEB-05 05:00:00,EST,20-FEB-05 22:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,Heavy snow developed during the early morning hours of the 20th and 6 to 12 inches fell across much of central lower Michigan.  The heaviest snowfall total was received from Alma where 14 inches of snow fell.  Most of the snow fell in a six hour period between noon and 6 p.m. E.S.T.,,2005,2
11985,200502,20,500,200502,20,2200,1185144,5442380,MICHIGAN,2005,Heavy Snow,Z,44,NEWAYGO,GRR,20-FEB-05 05:00:00,EST,20-FEB-05 22:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,Heavy snow developed during the early morning hours of the 20th and 6 to 12 inches fell across much of central lower Michigan.  The heaviest snowfall total was received from Alma where 14 inches of snow fell.  Most of the snow fell in a six hour period between noon and 6 p.m. E.S.T.,,2005,2
11987,200502,20,500,200502,20,2200,1185144,5442383,MICHIGAN,2005,Heavy Snow,Z,50,MUSKEGON,GRR,20-FEB-05 05:00:00,EST,20-FEB-05 22:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,Heavy snow developed during the early morning hours of the 20th and 6 to 12 inches fell across much of central lower Michigan.  The heaviest snowfall total was received from Alma where 14 inches of snow fell.  Most of the snow fell in a six hour period between noon and 6 p.m. E.S.T.,,2005,2
11988,200502,20,500,200502,20,2200,1185144,5442384,MICHIGAN,2005,Heavy Snow,Z,57,KENT,GRR,20-FEB-05 05:00:00,EST,20-FEB-05 22:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,Heavy snow developed during the early morning hours of the 20th and 6 to 12 inches fell across much of central lower Michigan.  The heaviest snowfall total was received from Alma where 14 inches of snow fell.  Most of the snow fell in a six hour period between noon and 6 p.m. E.S.T.,,2005,2
11989,200502,20,500,200502,20,2200,1185144,5442385,MICHIGAN,2005,Heavy Snow,Z,51,MONTCALM,GRR,20-FEB-05 05:00:00,EST,20-FEB-05 22:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,Heavy snow developed during the early morning hours of the 20th and 6 to 12 inches fell across much of central lower Michigan.  The heaviest snowfall total was received from Alma where 14 inches of snow fell.  Most of the snow fell in a six hour period between noon and 6 p.m. E.S.T.,,2005,2
12073,200502,27,1900,200502,28,2359,1185145,5442389,MICHIGAN,2005,Heavy Snow,Z,39,OSCEOLA,GRR,27-FEB-05 19:00:00,EST,28-FEB-05 23:59:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Six to 11 inches of snow fell across central lower Michigan, primarily north of I-96.  Much of the snow fell between 1 pm and 8 pm on the 28th.  The highest snowfall reports were received from western Mason county where around eleven inches of snow fell, and across western Osceola county where up to eleven inches of snow was also reported.",,2005,2
12074,200502,27,1900,200502,28,2359,1185145,5442390,MICHIGAN,2005,Heavy Snow,Z,40,CLARE,GRR,27-FEB-05 19:00:00,EST,28-FEB-05 23:59:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Six to 11 inches of snow fell across central lower Michigan, primarily north of I-96.  Much of the snow fell between 1 pm and 8 pm on the 28th.  The highest snowfall reports were received from western Mason county where around eleven inches of snow fell, and across western Osceola county where up to eleven inches of snow was also reported.",,2005,2
