,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
6425,201602,2,1400,201602,3,800,103726,620097,MICHIGAN,2016,Winter Storm,Z,9,GOGEBIC,MQT,02-FEB-16 14:00:00,CST-6,03-FEB-16 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system developing over the Southern Plains tracked into the Central Great Lakes and dropped moderate to heavy snow over portions of west and central Upper Michigan from the 2nd into the 3rd.,"Storm total snowfall over an 18-hour period or less included an estimated 12 inches from near Bessemer, 10.5 inches near Ironwood and 8 inches near Wakefield.  North winds gusting near 25 mph at times also caused some drifting of snow.",2016,2
6520,201601,4,300,201601,4,1600,102523,612629,MICHIGAN,2016,Lake-Effect Snow,Z,55,SANILAC,DTX,04-JAN-16 03:00:00,EST-5,04-JAN-16 16:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Cold northeasterly winds over the relatively warmer waters of Lake Huron produced lake effect snow over Southeast Michigan on January 4.  Most areas saw little to no accumulation, but areas downwind of Lake Huron and Saginaw Bay saw significant accumulation.  The greatest totals occurred from Port Sanilac through Port Huron, where 6 to 10 inches was reported.  Another very narrow lake effect band remained nearly stationary over the Saginaw Bay shoreline of Huron County southwestward into the city of Saginaw.  Amounts within the band were as high as 9 inches in the city of Saginaw, while areas 5 to 10 miles away (such as MBS airport and Bay City) saw little to no accumulation. Here are a few of the higher snowfall amounts received:||Applegate 9 inches. |Saginaw (4S) 9 inches.|Port Huron (2W) 8.1 inches.|Port Sanilac 8 inches.",,2016,1
6521,201601,4,300,201601,4,1600,102523,612630,MICHIGAN,2016,Lake-Effect Snow,Z,63,ST. CLAIR,DTX,04-JAN-16 03:00:00,EST-5,04-JAN-16 16:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Cold northeasterly winds over the relatively warmer waters of Lake Huron produced lake effect snow over Southeast Michigan on January 4.  Most areas saw little to no accumulation, but areas downwind of Lake Huron and Saginaw Bay saw significant accumulation.  The greatest totals occurred from Port Sanilac through Port Huron, where 6 to 10 inches was reported.  Another very narrow lake effect band remained nearly stationary over the Saginaw Bay shoreline of Huron County southwestward into the city of Saginaw.  Amounts within the band were as high as 9 inches in the city of Saginaw, while areas 5 to 10 miles away (such as MBS airport and Bay City) saw little to no accumulation. Here are a few of the higher snowfall amounts received:||Applegate 9 inches. |Saginaw (4S) 9 inches.|Port Huron (2W) 8.1 inches.|Port Sanilac 8 inches.",,2016,1
6564,201601,9,1900,201601,10,1500,103202,616711,MICHIGAN,2016,Winter Storm,Z,33,MISSAUKEE,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 15:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",,2016,1
6565,201601,9,1900,201601,10,1500,103202,616710,MICHIGAN,2016,Winter Storm,Z,32,WEXFORD,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 15:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",,2016,1
6566,201601,9,1900,201601,10,1500,103202,616712,MICHIGAN,2016,Winter Storm,Z,34,ROSCOMMON,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 15:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",,2016,1
6567,201601,9,1900,201601,10,1100,103202,616714,MICHIGAN,2016,Winter Storm,Z,35,OGEMAW,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 11:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",,2016,1
6568,201601,9,1900,201601,10,1100,103202,616715,MICHIGAN,2016,Winter Storm,Z,36,IOSCO,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 11:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",,2016,1
6611,201602,2,1600,201602,3,1100,103726,620100,MICHIGAN,2016,Winter Storm,Z,4,BARAGA,MQT,02-FEB-16 16:00:00,EST-5,03-FEB-16 11:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system developing over the Southern Plains tracked into the Central Great Lakes and dropped moderate to heavy snow over portions of west and central Upper Michigan from the 2nd into the 3rd.,Storm total snowfall over a 16-18 hour period included 9.3 inches at Pelkie and an  estimated 8 inches near Pequaming.  North winds gusting to 25 mph at times also caused blowing and drifting of snow.,2016,2
6612,201602,2,1600,201602,3,800,103726,620103,MICHIGAN,2016,Winter Storm,Z,2,ONTONAGON,MQT,02-FEB-16 16:00:00,EST-5,03-FEB-16 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system developing over the Southern Plains tracked into the Central Great Lakes and dropped moderate to heavy snow over portions of west and central Upper Michigan from the 2nd into the 3rd.,"Storm total snowfall over approximately 16 hours included 9.6 inches near Greenland, 9.2 inches near Bergland and 8 inches at Paulding.",2016,2
6613,201602,2,1700,201602,3,700,103726,620104,MICHIGAN,2016,Winter Storm,Z,1,KEWEENAW,MQT,02-FEB-16 17:00:00,EST-5,03-FEB-16 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system developing over the Southern Plains tracked into the Central Great Lakes and dropped moderate to heavy snow over portions of west and central Upper Michigan from the 2nd into the 3rd.,The observer in Ahmeek measured 10.1 inches of snow in 14 hours.  Northerly winds gusting to 25 mph at times also caused blowing and drifting of snow.,2016,2
6614,201602,2,1700,201602,3,1300,103726,620105,MICHIGAN,2016,Winter Storm,Z,3,NORTHERN HOUGHTON,MQT,02-FEB-16 17:00:00,EST-5,03-FEB-16 13:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system developing over the Southern Plains tracked into the Central Great Lakes and dropped moderate to heavy snow over portions of west and central Upper Michigan from the 2nd into the 3rd.,"Storm total snowfall over 15-20 hours included 13.7 inches at Twin Lakes, 11.5 inches at Painesdale and 11 inches at Laurium and Houghton.  North winds gusting to 25 mph at times caused blowing and drifting of snow.",2016,2
6615,201602,2,1600,201602,3,800,103726,620106,MICHIGAN,2016,Winter Storm,Z,84,SOUTHERN HOUGHTON,MQT,02-FEB-16 16:00:00,EST-5,03-FEB-16 08:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,A low pressure system developing over the Southern Plains tracked into the Central Great Lakes and dropped moderate to heavy snow over portions of west and central Upper Michigan from the 2nd into the 3rd.,An estimated seven to nine inches of storm total snowfall fell over the northern portion of southern Houghton County over approximately 16 hours.  Northerly winds gusting to 25 mph at times also caused blowing and drifting of snow.,2016,2
6690,201601,4,900,201601,4,1400,102523,612631,MICHIGAN,2016,Lake-Effect Snow,Z,53,SAGINAW,DTX,04-JAN-16 09:00:00,EST-5,04-JAN-16 14:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Cold northeasterly winds over the relatively warmer waters of Lake Huron produced lake effect snow over Southeast Michigan on January 4.  Most areas saw little to no accumulation, but areas downwind of Lake Huron and Saginaw Bay saw significant accumulation.  The greatest totals occurred from Port Sanilac through Port Huron, where 6 to 10 inches was reported.  Another very narrow lake effect band remained nearly stationary over the Saginaw Bay shoreline of Huron County southwestward into the city of Saginaw.  Amounts within the band were as high as 9 inches in the city of Saginaw, while areas 5 to 10 miles away (such as MBS airport and Bay City) saw little to no accumulation. Here are a few of the higher snowfall amounts received:||Applegate 9 inches. |Saginaw (4S) 9 inches.|Port Huron (2W) 8.1 inches.|Port Sanilac 8 inches.",,2016,1
6691,201601,4,900,201601,4,1400,102523,612632,MICHIGAN,2016,Lake-Effect Snow,Z,48,BAY,DTX,04-JAN-16 09:00:00,EST-5,04-JAN-16 14:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Cold northeasterly winds over the relatively warmer waters of Lake Huron produced lake effect snow over Southeast Michigan on January 4.  Most areas saw little to no accumulation, but areas downwind of Lake Huron and Saginaw Bay saw significant accumulation.  The greatest totals occurred from Port Sanilac through Port Huron, where 6 to 10 inches was reported.  Another very narrow lake effect band remained nearly stationary over the Saginaw Bay shoreline of Huron County southwestward into the city of Saginaw.  Amounts within the band were as high as 9 inches in the city of Saginaw, while areas 5 to 10 miles away (such as MBS airport and Bay City) saw little to no accumulation. Here are a few of the higher snowfall amounts received:||Applegate 9 inches. |Saginaw (4S) 9 inches.|Port Huron (2W) 8.1 inches.|Port Sanilac 8 inches.",,2016,1
6714,201601,12,600,201601,13,600,103034,615541,MICHIGAN,2016,Winter Weather,Z,6,ALGER,MQT,12-JAN-16 06:00:00,EST-5,13-JAN-16 06:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Cold air flowing across Lake Superior continued to support moderate to locally heavy lake effect snow over portions of northwest and north central Upper Michigan from the 12th into the 13th.,The observer ten miles south of Grand Marais measured 5.8 inches of lake effect snow in 24 hours.,2016,1
6744,201601,9,1900,201601,10,1500,103202,616703,MICHIGAN,2016,Winter Storm,Z,25,BENZIE,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 15:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",,2016,1
6745,201601,9,1900,201601,10,1500,103202,616694,MICHIGAN,2016,Winter Storm,Z,16,EMMET,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 15:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",,2016,1
6746,201601,9,1900,201601,10,1100,103202,616707,MICHIGAN,2016,Winter Storm,Z,29,OSCODA,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 11:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",,2016,1
6747,201601,9,1900,201601,10,1100,103202,616695,MICHIGAN,2016,Winter Storm,Z,17,CHEBOYGAN,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 11:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",,2016,1
6748,201601,9,1900,201601,10,1500,103202,616705,MICHIGAN,2016,Winter Storm,Z,27,KALKASKA,APX,09-JAN-16 19:00:00,EST-5,10-JAN-16 15:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Low pressure advanced northeast from the southern plains, crossing the northern Ohio Valley on the night of the 9th. Snow produced by the system impacted northern lower Michigan on the day and night of the 9th, transitioning to lake effect before ending on the 10th. Snowfall totals were 4 to 8 inches across almost all of northern lower Michigan. A few spots approached 9 inches, including Luzerne, Higgins Lake, and Waters. Gusty north to northwest winds resulted in considerable blowing and drifting snow.",,2016,1
6765,201601,12,800,201601,12,1600,103290,617301,MICHIGAN,2016,Winter Storm,Z,26,GRAND TRAVERSE,APX,12-JAN-16 08:00:00,EST-5,12-JAN-16 16:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A clipper crossed central lower Michigan early on the 12th. Cold air and south winds  ahead of the clipper would result in lake effect snow bands staying largely offshore of northwest lower Michigan. However, as the clipper passes and winds veered to the northwest, heavy snow showers come onshore in parts of the region. Parts of Grand Traverse and Manistee Counties got the worst of it, with 6 to 8 inches of snow in the Traverse City area and in Brethren.",,2016,1
6790,201604,3,1000,201604,3,2200,104806,627696,MICHIGAN,2016,Heavy Snow,Z,23,MONTMORENCY,APX,03-APR-16 10:00:00,EST-5,03-APR-16 22:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A potent upper level disturbance dropped into northern Michigan, north of a stationary front in the southern Great Lakes. Snow broke out on the 3rd ahead of this system, and was heavy at times in northeast and far north central lower Michigan. Snowfall amounts of 5 to 10 inches were common in this area, with the highest totals (10 inches) in Indian River and Mikado.",,2016,4
6791,201604,3,1000,201604,3,2200,104806,627699,MICHIGAN,2016,Heavy Snow,Z,30,ALCONA,APX,03-APR-16 10:00:00,EST-5,03-APR-16 22:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A potent upper level disturbance dropped into northern Michigan, north of a stationary front in the southern Great Lakes. Snow broke out on the 3rd ahead of this system, and was heavy at times in northeast and far north central lower Michigan. Snowfall amounts of 5 to 10 inches were common in this area, with the highest totals (10 inches) in Indian River and Mikado.",,2016,4
6792,201604,3,1100,201604,3,2300,104806,627701,MICHIGAN,2016,Heavy Snow,Z,36,IOSCO,APX,03-APR-16 11:00:00,EST-5,03-APR-16 23:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A potent upper level disturbance dropped into northern Michigan, north of a stationary front in the southern Great Lakes. Snow broke out on the 3rd ahead of this system, and was heavy at times in northeast and far north central lower Michigan. Snowfall amounts of 5 to 10 inches were common in this area, with the highest totals (10 inches) in Indian River and Mikado.",,2016,4
6793,201604,3,1100,201604,3,2300,104806,627702,MICHIGAN,2016,Heavy Snow,Z,42,ARENAC,APX,03-APR-16 11:00:00,EST-5,03-APR-16 23:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A potent upper level disturbance dropped into northern Michigan, north of a stationary front in the southern Great Lakes. Snow broke out on the 3rd ahead of this system, and was heavy at times in northeast and far north central lower Michigan. Snowfall amounts of 5 to 10 inches were common in this area, with the highest totals (10 inches) in Indian River and Mikado.",,2016,4
6794,201602,2,1500,201602,3,900,103726,620107,MICHIGAN,2016,Winter Weather,Z,10,IRON,MQT,02-FEB-16 15:00:00,CST-6,03-FEB-16 09:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,A low pressure system developing over the Southern Plains tracked into the Central Great Lakes and dropped moderate to heavy snow over portions of west and central Upper Michigan from the 2nd into the 3rd.,There was a public report of an estimated six inches of snow in 18 hours four miles southwest of Caspian.,2016,2
6795,201602,2,1400,201602,3,500,103726,620108,MICHIGAN,2016,Winter Weather,Z,12,MENOMINEE,MQT,02-FEB-16 14:00:00,CST-6,03-FEB-16 05:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system developing over the Southern Plains tracked into the Central Great Lakes and dropped moderate to heavy snow over portions of west and central Upper Michigan from the 2nd into the 3rd.,The observer in Menominee measured 5.1 inches of snow over mostly a 15-hour period.,2016,2
6796,201602,2,1700,201602,3,700,103726,620109,MICHIGAN,2016,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,02-FEB-16 17:00:00,EST-5,03-FEB-16 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system developing over the Southern Plains tracked into the Central Great Lakes and dropped moderate to heavy snow over portions of west and central Upper Michigan from the 2nd into the 3rd.,Observers in Manistique and Cooks measured nearly five inches of snow over approximately 14 hours.,2016,2
6797,201602,2,1600,201602,3,800,103726,620111,MICHIGAN,2016,Winter Weather,Z,13,DELTA,MQT,02-FEB-16 16:00:00,EST-5,03-FEB-16 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system developing over the Southern Plains tracked into the Central Great Lakes and dropped moderate to heavy snow over portions of west and central Upper Michigan from the 2nd into the 3rd.,Observers from Gladstone to Garden Corners measured four to five inches of widespread snow over approximately 16 hours.,2016,2
6798,201602,2,1800,201602,3,1000,103726,620112,MICHIGAN,2016,Winter Weather,Z,85,NORTHERN SCHOOLCRAFT,MQT,02-FEB-16 18:00:00,EST-5,03-FEB-16 10:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,A low pressure system developing over the Southern Plains tracked into the Central Great Lakes and dropped moderate to heavy snow over portions of west and central Upper Michigan from the 2nd into the 3rd.,There was a public report of four inches of snow in Seney over 16 hours.,2016,2
6799,201602,2,1600,201602,3,800,103726,620113,MICHIGAN,2016,Winter Weather,Z,6,ALGER,MQT,02-FEB-16 16:00:00,EST-5,03-FEB-16 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system developing over the Southern Plains tracked into the Central Great Lakes and dropped moderate to heavy snow over portions of west and central Upper Michigan from the 2nd into the 3rd.,The observer 15 miles south of Wetmore measured 4.6 inches of snow over 16 hours.,2016,2
6800,201602,12,700,201602,13,430,103860,621208,MICHIGAN,2016,Lake-Effect Snow,Z,5,MARQUETTE,MQT,12-FEB-16 07:00:00,EST-5,13-FEB-16 04:30:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,An Arctic front moving through the region produced moderate to heavy lake effect snow and blowing snow over portions of Upper Michigan from the 12th into the 13th.  North winds gusting near 40 mph at times also caused near blizzard conditions in lake effect snow and blowing snow and closed Highway M-28 from near Harvey in Marquette County to Munising in Alger County.,North wind gusts of 40 to 45 mph along Lake Superior in western Alger County and far eastern Marquette resulted in the closure of Highway M-28 from Kawbawgam Road near Harvey to Munising from early afternoon on the 12th to early afternoon on the 13th due to blizzard conditions in lake effect snow and blowing snow.  An estimated 3 to 5 inches of lake effect snow fell over far eastern Marquette County during this period.,2016,2
6803,201602,2,1300,201602,3,30,103956,621905,MICHIGAN,2016,Winter Storm,Z,24,ALPENA,APX,02-FEB-16 13:00:00,EST-5,03-FEB-16 00:30:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved northeast from the central plains, crossing northern lower Michigan early on the 3rd. Snow developed ahead of system, and was briefly heavy at times before switching to rain, drizzle, and freezing drizzle over many areas.  In addition, east winds of 20 to 30 mph produced considerable blowing and drifting snow. The heaviest snow fell in Alpena County, where 6 to 8 inches of snowfall was common.",,2016,2
6911,201601,2,2200,201601,3,2200,102933,615262,MICHIGAN,2016,Lake-Effect Snow,Z,6,ALGER,MQT,02-JAN-16 22:00:00,EST-5,03-JAN-16 22:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,An upper disturbance from Manitoba moving across Lake Superior generated moderate to heavy lake enhanced snow over portions of west and central Upper Michigan from late on the 2nd through the morning of the 4th.,Storm total lake effect snow totals over 24 hours included 15 inches at Christmas and 12.7 inches eight miles southwest of Munising.,2016,1
6913,201601,12,2000,201601,13,2000,103034,615547,MICHIGAN,2016,Winter Weather,Z,2,ONTONAGON,MQT,12-JAN-16 20:00:00,EST-5,13-JAN-16 20:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,Cold air flowing across Lake Superior continued to support moderate to locally heavy lake effect snow over portions of northwest and north central Upper Michigan from the 12th into the 13th.,There was a social media report of six inches of lake effect snow in 24 hours at Silver City.,2016,1
6914,201601,13,1300,201601,13,2030,103034,615542,MICHIGAN,2016,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,13-JAN-16 13:00:00,EST-5,13-JAN-16 20:30:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,Cold air flowing across Lake Superior continued to support moderate to locally heavy lake effect snow over portions of northwest and north central Upper Michigan from the 12th into the 13th.,There was a social media report of an estimated 12 inches of lake effect snow in less than eight hours near Redridge. Snow was reportedly falling at a rate of 1 to 2 inches per hour.,2016,1
6981,201602,12,0,201602,13,900,103860,621212,MICHIGAN,2016,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,12-FEB-16 00:00:00,EST-5,13-FEB-16 09:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,An Arctic front moving through the region produced moderate to heavy lake effect snow and blowing snow over portions of Upper Michigan from the 12th into the 13th.  North winds gusting near 40 mph at times also caused near blizzard conditions in lake effect snow and blowing snow and closed Highway M-28 from near Harvey in Marquette County to Munising in Alger County.,The observer in Painesdale reported a two-day lake effect snow total of nearly eight inches. Northwest winds gusting to 35 mph also caused considerable blowing and drifting of snow.,2016,2
6982,201602,12,900,201602,13,900,103860,621215,MICHIGAN,2016,Winter Weather,Z,7,LUCE,MQT,12-FEB-16 09:00:00,EST-5,13-FEB-16 09:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,An Arctic front moving through the region produced moderate to heavy lake effect snow and blowing snow over portions of Upper Michigan from the 12th into the 13th.  North winds gusting near 40 mph at times also caused near blizzard conditions in lake effect snow and blowing snow and closed Highway M-28 from near Harvey in Marquette County to Munising in Alger County.,The observer south of Pine Stump Junction measured 6.5 inches of lake effect snow in 24 hours.,2016,2
6983,201602,16,2100,201602,17,100,103864,621218,MICHIGAN,2016,Winter Weather,Z,5,MARQUETTE,MQT,16-FEB-16 21:00:00,EST-5,17-FEB-16 01:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,The passage of a cold front produced a brief bout of moderate lake effect snow over portions of Marquette County from late evening on the 16th into the early morning of the 17th.,There was a public report via social media of four inches of lake effect snow in four hours near the Dead River Basin off County Road 510.  The observer near Green Garden measured three inches of snow during the same time period.,2016,2
6984,201602,18,2100,201602,19,200,103865,621230,MICHIGAN,2016,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,18-FEB-16 21:00:00,EST-5,19-FEB-16 02:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A strong southeast flow ahead of a low pressure system approaching from Minnesota generated a wintry mix of precipitation over portions of west and north central Upper Michigan from late evening on the 18th into the morning of the 19th.,A mixture of freezing rain and snow caused icy roads and sidewalks over portions of northern Houghton County.  The spotter at Chassell measured a quarter inch of ice from freezing rain on untreated sidewalks and roads.,2016,2
6985,201602,18,2100,201602,19,200,103865,621234,MICHIGAN,2016,Winter Weather,Z,1,KEWEENAW,MQT,18-FEB-16 21:00:00,EST-5,19-FEB-16 02:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,A strong southeast flow ahead of a low pressure system approaching from Minnesota generated a wintry mix of precipitation over portions of west and north central Upper Michigan from late evening on the 18th into the morning of the 19th.,The Keweenaw County Sheriff reported that a mixture of snow and freezing rain caused icy roads across the county into the morning of the 19th.,2016,2
6986,201602,18,2100,201602,19,300,103865,621235,MICHIGAN,2016,Winter Weather,Z,5,MARQUETTE,MQT,18-FEB-16 21:00:00,EST-5,19-FEB-16 03:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,A strong southeast flow ahead of a low pressure system approaching from Minnesota generated a wintry mix of precipitation over portions of west and north central Upper Michigan from late evening on the 18th into the morning of the 19th.,There was a public report via social media of three inches of wet snow in six hours near Skandia.,2016,2
6989,201602,9,1300,201602,10,1400,103957,621906,MICHIGAN,2016,Lake-Effect Snow,Z,31,MANISTEE,APX,09-FEB-16 13:00:00,EST-5,10-FEB-16 14:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"Slow-moving low pressure would intensity as it crossed the southern and eastern Great Lakes. Over several days, colder air wrapped back into the region on gusty northwest to north winds as the system departed. Conditions became favorable for fluffy, locally heavy lake effect snow. The heaviest snow fell in Manistee County, with 8 to 10 inch totals in Onekama and Kaleva.",,2016,2
